,TCR,ECS,F_CO2_scale,F_CH4_scale,F_N2O_scale,F_otherGHG_scale,F_O3tr_scale,F_O3st_scale,F_H2Ost_scale,F_contrails_scale,F_aerosols_scale,F_BCsnow_scale,F_landuse_scale,F_volcanic_scale,F_solar_scale,r0,rc,rt
343,1.3134697871034033,1.9855847870723964,1.0203150788633226,0.8285894659274202,0.9557406060536684,1.1011030492596356,1.3899045112687276,1.0397488831221975,1.2928839385551243,0.4855400760232934,1.0186943534511337,1.0935210067217256,0.7365991168328683,1.051170785886791,1.9394855636171755,34.15013381033027,0.017941534206488134,4.0609269886029535
344,2.2904397162722865,3.6553446385476485,1.168695011007054,0.9068445883541911,1.0634635436121642,1.172978879839134,1.108869306736784,1.0975030677078452,1.0783700658810949,0.7488067610844342,0.6026930944156672,1.6303727477279508,0.28098461892436455,1.0256756753099507,-0.25094742277962745,35.910084930101945,0.014179734205907069,3.5628710304472104
345,1.107845977526899,2.15860450069422,1.0344509602872376,0.8532123997137511,0.9093738894068282,0.8692512389214763,0.5670841738444472,1.3780333855277709,1.6922517280400196,2.56839438771378,0.9067112259244836,1.442026440971454,1.4140598721109674,1.068160697651279,1.1140709062530654,29.709757429570935,0.01511054986414809,4.026005056165972
346,1.9487830233223797,4.860333219277503,1.0420928002107077,0.7172084528618766,0.9754685620250008,1.074540068625345,1.2847178252336415,0.5696826263423109,0.9665318316616966,0.7149953421036317,0.5081426677825033,1.182636970140779,0.769719196432785,0.8992395778634479,0.3692267962134479,31.886148926350142,0.018517779066419576,3.3371590405293525
347,2.0850438416746124,4.013900546072191,1.0175432670786604,1.0467563811475318,0.929593654635051,0.9883789176390289,0.7521749719458116,1.9124044013264798,0.7663429397730337,1.0534138774600479,0.500822254548129,2.5651035173532457,0.8289390376286038,1.1929805130706204,-0.1873053669721706,25.458169225007317,0.021969871847956512,4.245874454671487
348,1.4789353076282243,2.5293078116661984,1.1657731233437472,0.8970512145409962,0.9874143962527907,1.0028611453108676,1.5182342294999385,0.9197536873293332,1.1890460208061893,1.1775955593609826,0.5608551458682618,0.8855259567730045,0.8275546427546422,0.946513804793007,-0.4738208672163774,36.42237369425662,0.023604423362396973,3.613768824506942
349,1.0844989633613158,2.007595117880452,1.1439894808458104,0.9426277586684921,0.9946945485319819,1.1117163275175985,0.6837647016624762,1.1802069453902844,0.7504063236726173,0.9805759835713692,0.5238868740534269,0.5429508647827674,0.6934269420103462,1.0336755200442855,0.1364932371627039,27.922821664560736,0.020071186386010558,3.635014485692404
350,2.1441159195368407,3.5318452884443414,0.9556014783580881,0.8603706363604069,0.9898354263715601,0.9356500341344653,1.0098235497433687,0.7465759941966963,1.6534040469630138,2.0212902608103525,0.5413908132904391,1.3189604500286405,0.9351251284505043,1.0326079398955004,1.7208786842568657,31.037727631884643,0.02121414871331421,5.262056227162221
351,1.777018387645852,3.18142897671828,0.8594714388197754,0.9059028941150983,0.9402800220039814,1.1475585467654934,0.8549521993007548,0.8153406042122779,1.254627856395242,0.5898150355121158,0.5835105311176151,0.6897117870982644,1.2370963766133234,1.0231567088371127,0.13301492231980339,25.55574901117208,0.01812972323964765,3.3876048054231855
352,1.9518344350412116,3.002673508587613,1.0612612068712493,0.7409736312460486,1.000534091945258,0.8954307824856509,0.4315418460201579,0.6581715483534327,1.3989432753983837,1.0023712925437809,0.6655788930226247,0.5640260693878378,1.6027129769845991,0.869722049352023,0.24101331837379547,32.488149560824986,0.019616617233554342,4.807472492683984
353,1.767235731783563,3.0139159172993963,0.8803029796346918,0.8347832699636166,1.113786238687555,0.966853902126765,1.1622001351278453,0.41188413707532057,1.8103552895456434,0.8216279340416422,0.5521621873404354,0.7317179339338558,1.3983445160659849,1.1080831024743858,-0.766619033889289,31.312685411743047,0.015306691689917275,3.3393868254597376
354,1.3834975652742725,2.7124932810503464,0.8588713404192684,0.8340661869035491,1.045522982057892,1.1554155153651415,1.1286930698215007,1.285573973448061,1.1353717802023746,0.5418586254515909,0.8193543742621766,0.6997295779244336,0.8190608639056467,0.9755489397121584,-0.4884571215409823,30.191798723308747,0.0222768554917186,4.556069113155714
355,1.0851543115009774,1.7658288252393557,1.0617637030173268,0.8774788467233873,1.0048169134697034,1.1140339643825279,0.9812646548727489,0.3750185029448404,0.6393080292371258,1.049566719133756,0.8101804729150964,2.6707762898334835,0.25284703308700196,1.0820523572168272,-0.5650433005776219,26.844205679153685,0.013835575641680848,3.5194377793659752
356,1.8102570694273212,2.6712920016073114,0.9933172753681068,0.8288679624683938,0.992159883199274,1.0041826481026719,1.2103064031203397,0.4184011849488124,1.2908352824028517,1.0432166792131938,0.3829474133722136,1.0637864825686303,1.1623045560227934,1.032377209780079,1.242115521243548,32.193947078153,0.016711660949584515,4.023665968313672
357,1.0937394945510244,2.03551703335541,1.0645089458440142,0.7855721632554232,1.0704710150921604,0.9962668339592808,1.156475542908574,1.8759400362702663,0.2483946829500856,1.7927497433539683,0.5204628193876466,0.442277361841989,1.1828752406965295,1.1247388176667963,0.1835866498589125,34.749546206724006,0.01683213344357745,4.215832029646537
358,1.5585114617265803,2.8562405906388277,0.8478566197365665,0.8169475294839902,0.9366089691109594,0.8640018693222281,0.6691944366348836,1.33901116040685,1.087999759082774,2.2718620690262856,0.5776217804034283,1.6347109406558527,1.2224346266882191,1.0688131040895996,0.15145737507053525,37.242327475135646,0.019067393738136807,4.445581812563756
359,2.459808157473514,5.204591127335021,0.7501413833757365,0.8563410905274782,1.0693178567481822,1.186511519101632,1.2414933213138006,0.6217247194608165,1.14220685632237,1.9801959398882802,0.1921376087952538,1.468429949240179,0.4537978726572185,0.9526313089828022,1.1479338337516771,30.87189767249826,0.017048585523384643,3.7565179268989914
360,1.889173375500091,2.982895517994355,0.9494973364016948,0.973991999330093,1.0000094345253492,0.9454136284004264,1.1942907259870303,0.925996829653278,1.2113287635991072,0.3563496228685994,0.3876869497350694,0.8942043903648667,0.6254139414053174,1.0618425218109144,-0.14225316936228416,33.56547796494132,0.014995901956255431,4.533548599710341
361,1.6757077818508461,2.5904530105554167,0.8961475971601248,1.0465812679586524,0.9894590286583278,1.105057648082752,0.785617351486336,0.4509775992573384,0.23250143497119613,0.621364958781105,0.8135888487352476,0.709422845804969,0.7991564537176332,1.059448613510877,-0.2310911433120022,30.697191398106757,0.019919103663262785,4.3343717383007965
362,1.3828416654952544,2.8925624898395084,1.095708921879156,0.7964035148054814,1.0046613888080418,1.1204671283077656,0.3296398000097287,0.9274446362242994,0.2894216392587329,1.5420337097259762,0.4599978469443108,0.8134964534969905,0.9505197864754913,1.0164828299354984,-1.590567892999293,34.0045353332066,0.01754458033622774,4.281162773686325
363,2.1042529286509732,3.000070573693515,1.150628182837635,0.7543335810994902,0.956314403704199,1.0294548377201416,1.2486743459209575,0.7251750335222511,0.9663567920528248,0.8815282542386508,0.5905961940310113,0.34642914445637124,0.5862833003089933,1.0177518273166626,0.8511217561421138,40.05860163048388,0.017291667685104862,4.520511061672146
364,2.1768823298700877,4.952926539243702,0.8631254249017658,0.7534414882565743,0.9655781056014612,0.9848163261342621,0.855553708758988,0.7386937002975678,1.22269665104302,1.0954436840659802,0.35149846438517124,0.39437276039798813,0.5991205322204916,1.0587841371518127,-0.8275043830004931,33.84703866232275,0.012668209009003976,4.115074483671827
365,1.5755790528847546,2.6797699045501253,0.8860647767983216,0.7818797187701426,0.9650338316816287,0.7706938958378093,1.1399621390996824,2.6597678690215485,0.808701630692732,1.581736095713479,0.9895781807462578,1.1913355790433433,0.8489049932528034,0.9726791795421599,-0.16176078434182095,41.64632683644117,0.020839118815503092,4.3041128918713145
366,1.7811328735765126,3.2252530525574543,1.0710081969050291,0.9056460167846427,0.9365043965277136,1.0515525626809863,0.7472450638236026,0.4833382249158019,1.144190833047008,1.218938433023913,0.607811190434213,1.2110087791226574,0.18291299077196044,1.016787486222668,0.36187407095722923,35.252927385046064,0.02067599262703204,4.1144475648725285
367,1.4702074277383412,2.5266270371298796,0.9471559431112883,1.004695819142519,0.9896655004434168,1.1369319453350755,1.5492943456888475,1.6302746207640388,0.4906926519617979,1.3258039271000999,0.5830723645618183,0.647508142810243,1.9486964857201383,0.8785914153939999,-0.3092940228441393,30.307743535703572,0.015457149556094315,4.702975246993334
368,1.162641296072605,2.0644196433781263,1.124161527199453,0.9314731671885135,1.0033777569430014,1.2438814486207577,1.2426584642704745,0.8271545011908404,1.3156039423136348,1.4155519159889671,0.5940698975959676,1.108249760098486,0.7762170678574225,0.692550624516144,-0.8381146085974929,37.34051236336492,0.02193540343533436,3.931496667638424
369,1.5141933909346825,2.6741309036977174,0.9823108829585536,0.7315677572307806,0.9185683204369748,1.0306483831091762,1.0338473322970116,0.9133196243933935,1.323376636843716,0.5002225219063188,0.5147974012148059,1.1373579978194364,1.1180039750316222,1.023097605771988,0.6015779915331656,33.22380017328258,0.017266387375549253,4.006111416905976
370,2.027938636334136,3.161031316577764,0.9947068544147809,0.7789516591322767,0.9935234237102614,1.2321578109442746,0.7139564455924018,1.2834630401549902,0.6746993391538245,0.21319985462514734,0.5856227586490429,0.7178446012056066,1.2933752064858377,1.0067255751249236,0.7394897723869782,24.664785603193042,0.0171325481560006,3.223318196705485
371,1.2956151518735226,2.560968617895044,1.1428371015098207,0.8193350966962023,1.0234799348172634,1.0196311391937642,1.7347635700068031,1.2481192805913288,1.1658040240380931,1.4197752252629465,0.7349584733581008,0.36568029790782647,1.4019724791489967,1.0102132447434202,-0.9432670315763872,36.479402683421156,0.013908375178500881,3.4289464916143784
372,1.3363956445657932,3.534474536890999,1.0399283135879738,1.016104389910367,1.0540854146980152,0.9958851765424144,1.4979898700977048,1.4620861275681374,1.1859294750820082,0.5669882326606952,0.7005698303851501,1.1749356488781755,1.074803988891382,0.7077823342374592,-0.609698578811709,33.81877861203627,0.019808544586959496,4.4599285785473
373,1.6752579087197177,2.698851118196216,0.9103988013175444,0.8657704745332311,1.0165938051606573,1.1037311287196818,1.1909209436963317,0.8503324777553357,1.5143475498983552,1.5940511490096536,0.8969263160436995,0.647810158387322,1.572157721868451,1.1124211999825802,1.1307730637738747,29.63830112630979,0.02298906261407809,4.555494106911448
374,1.2342691090893254,1.862505185302426,0.8661372303098672,0.7435325078446624,1.114166544609235,0.9483646104449792,1.3027366283181139,0.8384594526712269,0.7515730245430038,1.4022201460683956,0.8520282188992665,1.741364565525486,1.1211900838674822,0.9845887312052108,-0.32346714891874684,31.39286723045508,0.021135606287171777,4.725924569779729
375,1.7709401013467896,2.836830142395654,0.8281645771280429,1.010483305668743,0.9966821741124309,0.9267851074780378,0.9755405044033191,1.4214699374733244,1.398130227685987,0.6470802845758367,0.5149991387046838,1.2633070035745904,0.8460184051628672,1.0500809730724194,1.2866669429451516,27.183096078920318,0.019350615562984078,5.178163030673434
376,1.9109648511413668,2.750201818308351,1.08615953748679,0.8180146144028245,0.8655100482997439,1.114466122398693,0.8184418086865803,1.4572462636258905,1.0006588513445747,1.6354569730466082,0.6705864049512825,0.39421351339148236,1.3296762072933845,1.051656566039888,-0.9271381191744731,32.96056175875308,0.016649404753855162,4.575584039118373
377,1.5361099504759426,2.930500272704342,1.046313317084865,0.8284104831631189,1.0423647709278216,0.8795878280272202,1.0805194153072466,1.2685891171825263,1.5512793520528296,1.3420367966825848,0.5943677192116087,0.5137358259913809,1.2300539386146154,1.1164049813524524,-0.6757846594182876,34.66174035740952,0.017009117947432192,4.453784605032154
378,1.754663450703432,3.0529808798777633,0.9820517097807959,0.9613589217369714,1.031138136153152,0.7976533259519394,0.7707467215283819,-0.0014636348258145748,1.5237179035044954,0.9118185576262618,0.723590149634137,1.6983383429081813,0.7931415580427938,1.0895393263171484,-0.018334386038599382,35.01626316433882,0.018454711124572594,4.333734112910159
379,1.1095531475780174,1.6068259793131996,0.9885673148252326,0.7894102107521401,1.0381878881079187,0.9504316477925873,0.8730950650040354,1.7425655102688355,0.6138813941896354,0.943180286631922,0.49139723325876594,1.0978541469019705,0.4383849790215756,0.7604350349046936,0.39740147719724384,30.058455785814512,0.019724058725595017,4.499819029013373
380,2.3353191454220075,4.016004349625046,1.2760984951015402,0.9556038831599847,0.9702744094827657,1.0459625618107813,0.6488792796296112,0.4804017153871577,0.27508267648086393,1.5336106084346173,0.7278623835243997,1.8782429551717426,1.1997267067437205,0.9271718257545043,-0.8512691110405,27.4909712111166,0.019993325973157876,4.167787152874096
381,2.377898820676015,4.325524060406744,1.0796905370506997,0.9508134980528107,1.1711287857221293,1.0691358466881193,1.874530662312441,0.7156351871803663,0.7572926256578896,0.6392535224151297,0.6222877882161136,0.8499865963148164,1.794489710408944,0.9319505556599298,0.6296648348598577,36.66236258749106,0.0190208120460035,4.318836565769506
382,1.3910277465715075,2.583907418248916,1.2609666631912075,0.7911057071027932,1.0099625286197762,0.8973311903304477,0.9470312750903571,1.2033307922835963,1.3494372493839861,0.8055191193737448,0.35166091493698814,0.5628377411860461,0.8011149368639817,1.251142871703571,-0.37498596518352434,33.10340002594982,0.018378833058356858,3.7961423314165446
383,1.181738736023114,2.254887731982285,0.9199500946726787,0.8683836230212663,0.9877474047060059,0.9014539834321544,1.2014120709204157,0.560422416647401,1.0817805375589604,1.216555920410481,0.38892491275873453,0.6836209784945144,0.8541228972380297,1.0077322665941744,-0.7130830781109425,28.995639742723352,0.018518693089211478,3.119926588671933
384,1.6925847598662442,3.12887492136832,1.0646255460899252,0.6959588448681605,0.9045337710995565,0.8860169408359895,0.940559407809409,1.8336508327333143,0.1868055820029434,0.7442532037946188,0.9407078367366695,1.3546762764223683,1.8510381310968236,1.0091464588929877,0.2709894951621923,34.80603060968871,0.017395297468322506,4.323651682097456
385,1.202291438583035,2.4096567578533534,0.9564904814152542,0.9312559802668541,0.9860344585188492,0.9566300138758697,1.0569722308751286,0.9333603229329851,1.3896929617265688,0.6508751568481979,0.5967883779608818,1.0525813530294794,0.9882817731759228,0.913274709457879,-1.4078697475163924,34.0516954040171,0.022628998538346552,3.0581402967935762
386,1.710597917213133,2.564624005173475,1.017720911677434,1.025510960976989,0.9757190182911896,1.0171830268478788,1.1357847400331123,2.1352866371705517,0.257569586980118,1.4345344895489416,0.48216853809233073,0.834495946109115,1.1670817518763672,0.9331033594600494,0.2791674579023167,29.028647070410727,0.014349562576347435,4.123330841170006
387,1.4088243064546309,2.443398227777831,0.9907260526140164,0.7322768912008222,0.9803659963297011,0.9970712459343221,1.3510889538600286,1.309461944300287,1.8149009363177508,0.07185292563695311,0.2572387425931491,0.6110073031236786,0.04478016670623697,1.0490919251355002,0.7955649459481804,31.973886959897907,0.023978881543450552,4.244525666679379
388,1.3113067199384476,2.206092870565433,1.0088210091814858,0.8986805737546041,1.0176557973178295,1.0056561225897143,0.9038580889896632,1.4272494894803316,1.1286850581679029,0.45514956962951314,0.8137283266377889,0.7384289001756227,1.4127675550651968,1.0928938180215966,0.26231979842655306,35.56938353790662,0.02032143086357325,3.946581699624155
389,1.3867940407766346,2.5938296372668748,1.171770030296435,0.929160990634174,0.9532624884599555,0.7467641666217681,0.6780606363938869,-0.6052509093783796,1.557809272406649,0.030072524263884293,0.30716671575024784,0.5307809063207043,0.6494357299198067,0.806022395776945,0.11261694655652521,38.602186082158994,0.021387307190046542,3.0164131996118897
390,2.047402125805434,3.1134327023903823,0.9002312270430395,0.8493818140994083,0.9813008650237265,1.1048202152143143,0.758650973896437,0.23427143442851484,1.4661818609303898,1.3352283422721425,1.0186704381774436,0.51192802362363,0.6391070400171558,1.0671663233653688,-0.1940502768685376,29.895483724488706,0.024662204880698653,4.024793115803103
391,1.2601398554834664,1.922605225444063,1.3374060133509786,0.9368054328777331,1.0732984546247029,1.0300935306932182,0.7497768083331613,2.6158589459531996,0.8765422758881785,1.3750062134720056,0.6137269806668948,0.8443631371390024,1.00655089331852,0.8504752454589525,1.055729116562726,34.83026965225662,0.020928626209470946,4.9657022660288925
392,1.8742833352399006,3.8358282650384696,1.2259526229424649,0.7507879229658767,1.1499231174238573,0.9039661476155856,0.819162198589236,0.9844731113222369,1.1898354751370437,1.5054258359308095,0.7664350350169539,2.632346573410757,1.1585288617454057,1.0269483799244206,1.6489253138951274,33.8140912852058,0.02302937406124493,4.253640621966345
393,1.817819965377203,2.9984136687977103,1.103760570171322,0.9095848211160953,1.018663802484934,1.1124441580589643,1.0157641398147297,1.9824237303895087,2.366865725716622,1.1699287687965403,0.48342057573526903,1.3985605979885993,-0.43220182273494845,1.0151146731991325,-0.4836683688140466,33.322412894445804,0.018250260313488288,3.9461104319285547
394,1.7115627775589575,3.076686453385929,1.0026749238887127,0.7936092822066145,1.0314494657921565,1.0745901074256674,1.5724232791952715,0.19021971272955518,0.9102372422962113,0.8815115339994819,0.8963428490044677,0.7869453885331278,0.8486953571256808,0.941286707736563,0.5726754106995018,31.82549829721033,0.018451329896021395,3.588948465110441
395,2.271296783200909,4.365155330421399,1.00314400666612,0.8964493734739408,1.1207110811612488,1.082423820807013,0.822736141388688,-0.503285770415907,0.9392685907933834,0.9169619603590784,0.2608932987767963,0.6709773903243762,0.830446209406886,1.0355759695176714,-0.3499694243624931,30.05041675124098,0.021431495111635415,3.989301557943655
396,1.3350494192966984,1.8284356933812678,1.0015768219789034,0.9415138199708235,0.9749942933417476,0.7286026015704652,0.4545043494066944,1.334822473832201,0.9278342138218626,1.04671703984443,0.9138645634019642,1.1043946363794492,0.9305205672313425,1.0826392673586465,0.4233334991051847,36.30722874801531,0.01868731075888738,3.65154289359178
397,2.1681063501824,5.09570452225095,0.9463169097412235,0.8981568237642179,0.9839408437339645,1.0517695986315387,0.6411589615899814,0.7167623013316662,0.7542859773700838,1.0004129213775574,0.5718250189377467,0.9942880034735243,1.472404435365652,1.0728217268876166,-0.3888635873635813,31.62129026674419,0.018673484325929517,4.123600200069773
398,1.531672767556176,2.3969764097241457,1.0101352974057294,0.8631090407164523,1.0128354527061765,0.9046548886928507,1.392048373790753,0.9018782729396664,1.900393342700872,0.7410247593134446,0.6331124909449022,1.761617612328941,1.20232905533648,0.906229576743553,0.8019954209622506,25.450951085276113,0.020217270101397438,4.50254363786266
399,1.5247394675924264,2.3937380918762816,0.8777132260911447,0.8535229361212633,1.0511094200365416,1.0329677864604627,0.770355281080837,0.9143202579162604,1.1188490310141985,1.5604056431752504,0.5924444579898565,0.8352767895746189,0.35173176350737523,0.9833862431223351,-0.4114991745616008,24.208975763115667,0.02362713873003754,4.900990904217325
400,2.461068990057549,4.5134777199181855,1.2373854518094698,0.9611487345380241,0.9768065110960743,0.9028224243157593,1.4679991515107331,0.0377801973445534,1.2658291431030684,0.8820952730570357,0.7505952421446326,0.5880443815316339,1.2632097868801153,1.2567250453837064,-1.1789556913038395,32.45659615887368,0.016535885983558568,3.770799280826051
401,1.9214153169558847,3.2685025176583595,1.245317765807227,0.9545432214688993,1.0001476452057911,0.9006155647353447,0.3098762638718874,0.5943761952820577,1.5553682634551156,1.6429945961378902,0.6533298444486886,0.8394086657440228,1.3626236731437726,0.9376101506466368,1.2442942892837419,28.012177195942854,0.01826544718597973,3.745784038718595
402,1.9664072530416628,3.780653977579109,1.1418261135407588,0.9366085451538628,0.9196436743094936,1.1955529097070112,1.1090375091816154,0.011409476725278145,0.5576021123206194,1.5902751816113883,0.569798608786902,1.1255765089856251,0.8752556773523652,1.1741997831255784,-0.4972259499102366,32.55435814218566,0.016288475674618486,3.711508576175248
403,1.2578638795490344,2.1790561531405643,1.0529761744846358,0.7724207848779141,1.0479708942977999,1.2354525806557244,0.6718440246318008,1.449993505599622,1.0443412282208384,0.7053081340316019,0.5343781210548032,1.3132305815499101,1.4575918298193344,0.9175509417164536,-0.02194327804297247,32.89564436121872,0.014765468520024118,4.174335993683346
404,1.624951801173915,2.6800371083323973,1.0263660981972884,0.9687106790203845,1.0307122645079927,0.8479438244982345,0.4779433794602398,0.6817345962722854,1.7099897071303791,0.4234076529726022,0.059911946488383765,0.4855135435823838,0.7245292278688897,1.0533268804032379,3.247378615493046,36.89276357994993,0.019805490093974705,3.2440972355689275
405,1.715207994440409,3.81286974579492,0.9597229425569223,0.8735588748962195,0.9662158320108732,1.3733380682252128,1.116773717040899,0.363847283225625,0.8452380773446175,0.3400276734985236,0.6186907935009218,1.7445045502073164,1.1683184424840132,0.9790920187127385,-1.5599860188600614,30.849095661897643,0.019856047759203316,3.505321345390082
406,1.856234922083715,3.07159470308916,1.142201056912393,0.971075164769127,1.1169933412586674,1.0539186856475353,0.5221641647864268,0.346029497389043,0.3049581666471113,0.8439850244566091,0.6172180243039179,1.1868013651659333,1.6583359035624727,0.9544152012079068,-0.4168700548071069,37.22913514407413,0.014133318635320679,5.458256474005461
407,1.384480208642805,2.2330143481086435,1.2113216713958108,0.7436584332814828,1.0377674077359118,0.8416402432111614,0.8875429465189257,-0.13826571205973726,1.0166780559133985,0.9346353186504615,0.6865855096661292,1.012152567744578,1.8056652421029926,1.025293438359904,-0.5241050442010557,28.70161481256328,0.016117939790161455,4.368922811847312
408,1.1738435096919622,1.7089514005250672,0.9809948449463565,0.8256569648411282,1.0608447330355077,1.1146733260808426,1.1503285477511527,1.2062691994056631,0.9777070265176178,1.1087857704620547,0.7353065037976014,0.5078374614971667,0.9527953973565395,1.0384589121954213,-0.18448240959730744,32.49297200819842,0.019558497405081133,3.954955268990325
409,1.6898195276008119,3.275073493248808,1.1690316938954761,0.7914368498218846,0.9955646463982546,1.0395462164085265,1.2588187142461618,-0.3338234589197957,0.14432303433083793,1.277698938081091,0.4738070106447206,0.8549896210841341,1.2936709692784951,1.0763696250984918,-0.33071151865145576,38.171768984340495,0.016627920668713186,3.6951110226408233
410,1.5544430914630556,3.0299477447922003,0.973499219964327,0.7413261365412758,0.998598352164986,0.8831566497629671,0.7868947707115066,0.5218609621893253,1.0585534630636206,0.45063773199870427,0.5993427834529571,1.0790374271304315,1.111200741836971,1.0598103560973489,-0.08493697107822884,32.546705216980335,0.02205385199894169,4.2330867359256485
411,1.733435810967001,3.7539208099413868,0.9860527844908734,0.9754369887875872,1.0345819672219057,1.3054420458083411,0.8088736050496083,0.6715882773259345,1.6157501109006362,0.9572064622187215,0.6903175646072987,1.296965661284595,1.5079418019368918,0.724884291573927,-0.46937920619736073,33.147474013414374,0.016860245899916977,4.3053558690371325
412,2.267113625458356,3.9059587114196663,1.2094767853730712,0.880947977676466,1.1203488185569948,1.0043718759167608,0.8014523474873834,1.6929051275991838,0.47265072052651325,1.3409238137329993,0.4125200374783386,0.7580513846266717,1.0072423299791082,1.0616477498195733,3.3346527722096138,24.83592822204471,0.02132760724736974,4.25443564936575
413,1.649429024714107,2.9776258568631695,1.2226351028162088,0.8226765182115994,1.0372832524018714,0.9504548125780881,1.1962424749950473,2.4208197791422226,0.9398499622796687,1.4533152361905808,0.2859630625573334,1.3277552891154463,1.8023780788905803,1.179706991697232,-0.051621533692645105,33.41181897464145,0.023055642655398292,2.5794253205430664
414,1.6662932373256043,3.0302199097070592,1.0341643190231835,0.7736637443225223,1.075477839981976,0.9162342348700855,1.0055643550445084,0.6658924501408052,1.1067444240986997,1.1808194972155488,0.8368276486456924,0.9796083278448875,1.2891634288071059,1.030298452387683,-0.5569175566765374,27.924448232978207,0.017294723631093207,4.597312899633654
415,0.9964122834807598,1.925531709620466,1.079461373715501,0.7332723479929933,0.9949411073332156,0.8493817777454457,0.8937102281310721,0.881457104723951,0.5712631831318129,0.17421545945008243,0.5794965875395538,1.3441251046291658,1.0007567184937212,1.1327454410568798,0.7404430096774668,30.132898560429656,0.014017133501816745,4.334793208194361
416,2.2542272443591127,5.233968148455578,1.1919726474902674,0.9803346465383399,1.0550866264345269,1.0526383844147322,0.7500430029868146,1.2309696995124149,0.510519563573729,0.5593603341130617,0.7202018273405398,0.5190007990782285,1.603490335841948,1.023369275696178,0.5412221270031008,36.69277072546427,0.020401394271633795,4.674741764476281
417,1.1574211435763828,4.185216078516947,0.9803532248023286,0.9546382841612226,0.9885185260996788,0.8864276974399221,0.9475654885587887,0.9164794273869071,0.8183567900336015,1.2914376351186332,0.6658494691245297,1.7254429977603072,0.1423758880538063,0.9878381941784755,-0.7561879226205883,37.4075742580365,0.01907815637082355,4.185290381227296
418,2.200232924918211,3.5568745908580675,1.0435487643647343,0.7808549170405003,1.1681265169826696,0.8331880191168508,0.7015282283816555,2.5293429183046126,1.0873032102640428,1.706587790944139,0.5916258764764738,0.6379105941998057,1.2593699238384484,0.732411776067218,-0.09979688002500497,43.94473531033865,0.020160620439564285,5.289000450356112
419,1.4161397060672856,2.403633321298137,0.8908514550391262,0.7588137387992038,0.9412989698424179,1.0593735937386397,1.1979090841150972,0.5856226798984994,1.7066763573799122,2.077853702230603,0.4619589881165854,1.3098131344074713,1.1140251391818394,0.8614737416840066,0.2866900259680003,33.7752324385096,0.018321748298766545,4.577091242315781
420,1.4509189515155778,2.3890297442435315,1.2474430254787758,0.9169247632528741,1.0347048014656195,0.9649563730468613,0.8434574087590782,0.9683394899519838,0.9831846166767971,1.1521610979136692,0.4652947576219975,0.5632558436329793,0.834827471006433,1.1441742073053218,-1.0485385256409232,35.349404127396845,0.017183409437355072,4.5106140392776854
421,1.7982221733568304,7.528706702762339,0.9879808884263129,0.8514704243550295,1.0353362677143438,1.0176803837602768,1.2368105656066741,1.319009290737037,0.31827158918086296,0.3396043633343224,0.5780613866410393,1.9208203320344612,0.8613294085052665,1.0237191834370958,1.3704938619493507,36.400053286168436,0.013227378749756904,3.6710516059844953
422,1.558631806668096,3.2389109811317685,0.9575005813210585,0.9328723516256353,0.9838620640584506,1.0396598297345097,1.4823416776847613,1.2556304295500906,1.1158376253392894,0.40757704506552017,0.7437184948953253,0.482339319238187,1.4590703283907283,1.1215822234036987,-1.0041335845764827,31.46825962444489,0.021905431841078894,4.477803196811425
423,2.670819466742972,7.044323479676334,1.0940641177426107,0.7243748484867034,1.034903391139831,1.0010648628071106,0.8644941031393046,2.1277853976350194,0.6041526975112251,1.377840447029416,0.9949242931859623,1.3366414393477197,1.3951731189554677,1.004818521445658,1.1038900664327675,25.077627529846474,0.021419476789167825,3.497895281169361
424,2.326550794952351,6.703944936059587,0.8807380997847697,0.951280163467894,1.0387159392456005,1.257235262636545,0.7043866772295617,1.5020664877154672,0.5400590088950793,1.2943909313357458,0.3305521240473595,1.1321782297826446,0.02703431236511955,1.0848023411780883,-0.23378527816654993,31.08016500840138,0.018867164495425203,4.215915504153416
425,1.5220889123474908,2.404203306304702,1.0826513940948594,0.7138656016396827,0.9426731685784506,0.9845815272128502,0.996360663337626,1.363102457479826,0.3162031045099173,2.2321577936921493,0.7291999894791292,1.8880677578723057,0.8121124751305271,1.100984911849041,0.11020831753219928,41.20580961472324,0.020702897130858152,4.818160940125802
426,2.1875188054926595,3.577611714559682,0.9418242204298005,0.9024889203755057,0.9854305402047465,1.0968362005079066,1.2755548749543597,0.8016234297117073,0.7847561842907338,1.2729998831536873,0.3270026260076371,0.9867650260632354,0.7036183616808431,0.9339838872057503,-1.1961881880285137,37.15047228067489,0.020906200433375266,4.1913266039436365
427,1.6446915488922023,2.5834118174829106,1.0567608441267096,0.8126175541449133,1.1062534242683486,1.0006986016740596,0.8618149972921403,-0.7361582039814505,1.8440390977867782,1.4435586340194917,0.5962859758718725,1.3378247902339684,1.2739518865816946,1.144282860543708,1.3503178096479092,42.419713763315144,0.02069970564980019,3.813662366117308
428,1.203768714177352,2.5542214786951454,1.0090332255368435,1.0282340617124337,0.9962558004776495,0.7825191211256064,0.9591527879194944,1.6019774415090053,1.8762857612832797,1.2635664100938235,0.610638112715005,0.6814658304635804,0.734605150435296,1.0184071692681813,0.5541348987884529,30.68657029199373,0.01789708080665022,4.371493971258389
